12 27 26 25 22 16 21 1 9 7 3 2 0 7.344887827840226
12 26 25 23 20 19 13 14 11 7 1 16 0 7.676000592524529
12 28 24 16 15 14 2 7 9 8 3 10 0 7.5044504388193065
12 25 23 22 20 16 18 1 6 8 11 2 0 7.9236811405670515
12 23 22 21 19 18 13 7 4 5 12 2 0 8.455422905092316
12 28 25 21 20 15 7 14 4 8 5 2 0 9.185810899283494
12 28 27 26 21 19 20 8 13 17 11 2 0 9.067227120671573
12 28 26 24 20 15 13 1 11 8 3 16 0 8.911700273799587
12 27 26 25 21 19 18 7 4 10 11 16 0 7.592648949506905
4 9 4 26 0 2.909572390081434
12 25 24 20 19 16 11 14 6 8 12 10 0 7.592081674998615
10 28 24 15 5 11 8 7 12 10 0 7.311401886027587
12 27 25 22 21 20 11 14 4 5 12 13 0 7.617030166474007
12 25 24 21 16 14 13 4 6 10 1 9 0 8.329637413990227
12 28 27 26 24 11 16 7 1 8 3 9 0 9.147512228680517
12 27 26 25 24 16 11 4 6 19 3 9 0 7.342236100827606
12 28 20 17 16 11 14 7 6 8 10 2 0 9.575401644286679
5 22 4 7 25 0 2.8108212840281777
7 9 27 12 24 22 13 0 5.516218074570276
4 5 15 26 0 2.7331734628690048
5 5 8 22 4 0 3.1749080049559675
12 27 24 22 18 17 13 1 4 10 3 9 0 8.251764868810062
12 27 25 24 23 22 13 15 6 20 5 10 0 8.044660049021708
10 26 23 15 13 3 2 1 6 19 0 7.541824477663933
12 27 25 21 18 17 13 14 16 11 12 2 0 7.7036680870640595
12 28 25 24 21 15 18 12 6 5 3 2 0 8.716971751055627
12 28 26 25 24 23 20 7 12 5 3 10 0 8.831242143318605
7 25 19 2 13 15 26 0 5.497471405466299
12 23 22 20 19 17 13 18 4 8 16 2 0 7.841658045193483
2 12 0 0.4170883162804122
12 24 23 15 14 11 13 4 6 3 9 2 0 8.79133863622756
12 27 26 24 19 18 13 1 16 3 12 9 0 8.147708242076753
12 26 25 22 21 19 13 16 6 10 5 9 0 7.809591831363221
12 28 26 22 19 12 5 7 4 10 1 9 0 8.83789069706586
9 28 27 10 6 20 26 23 4 0 7.710441773771624
12 28 26 25 23 19 21 8 12 4 3 9 0 8.308058348350682
2 27 0 0.8290616840526783
12 28 26 24 20 15 13 8 6 10 1 16 0 9.40837215534639
12 28 24 22 18 15 11 8 4 5 1 17 0 7.608119461884942
3 1 2 0 1.3637126427715451
6 5 4 22 27 15 0 4.34944976051071
8 21 8 5 13 3 18 14 0 5.899968184222885
12 25 24 22 21 15 14 7 6 19 10 9 0 8.802933172709022
12 27 25 23 14 12 13 8 6 5 11 2 0 7.656805954004056
11 28 24 23 22 8 18 14 4 17 1 0 8.550079871966053
2 6 0 1.3680479849194103
12 28 25 24 20 15 11 7 12 10 5 9 0 8.525091863287956
2 5 0 1.3385316516555597
4 23 15 2 0 2.286499289262652
12 27 25 24 23 20 18 14 9 8 1 10 0 8.286475451406393
12 26 25 24 20 17 18 7 4 5 3 12 0 8.606098527971643
12 27 25 20 17 12 11 7 5 8 1 16 0 7.0319123376335
12 25 24 23 22 20 18 1 6 5 3 19 0 8.11661127600982
4 20 8 11 0 2.494344370349309
8 28 8 6 19 15 26 7 0 6.651302561275799
2 6 0 1.3680479849194103
9 19 17 12 16 8 18 7 5 0 6.05746090075
4 5 27 11 0 2.6293331937574647
12 27 26 25 24 23 21 1 6 5 12 16 0 7.848463051544407
12 26 21 20 18 11 13 7 6 4 1 9 0 8.480621760983835
12 28 21 18 15 14 2 1 4 5 3 10 0 7.229038697993895
6 22 7 21 19 8 0 3.72734723189331
12 26 25 24 23 17 20 7 6 5 12 10 0 9.05530553741508
12 27 24 23 18 16 14 1 6 7 12 2 0 6.859814630273645
12 27 25 24 19 17 13 18 4 7 6 16 0 7.969623757303114
5 18 16 10 13 0 2.8594290939829206
4 15 3 10 0 2.097515344417211
12 27 24 23 14 11 13 7 4 5 1 10 0 8.923018437612589
12 23 21 20 17 15 13 1 4 8 12 2 0 8.868108372058714
12 28 22 18 16 15 13 7 9 8 3 10 0 8.653398855991252
12 27 23 21 14 12 13 11 4 10 5 9 0 8.02057299545089
12 28 24 23 20 12 13 8 4 10 11 9 0 7.936383380572417
12 27 26 25 23 19 18 7 4 17 5 22 0 8.270156634471997
12 28 27 25 24 23 18 7 4 19 6 22 0 8.800458908475036
2 4 0 0.633662715258891
12 28 27 26 25 20 21 17 16 19 3 9 0 9.409127350712817
5 13 19 4 1 0 3.0010286215094735
12 26 24 22 20 18 4 14 6 5 12 13 0 8.27206110935081
9 27 24 12 13 22 20 14 16 0 6.179531255647629
12 27 26 25 19 17 13 14 11 10 5 9 0 8.335410056831323
3 5 18 0 1.618224493501303
12 24 23 21 18 17 13 1 16 10 5 9 0 8.406795667580335
12 27 25 21 20 17 14 15 11 19 1 10 0 7.854678946512098
12 25 23 21 19 16 7 1 9 8 3 2 0 8.100604576533813
8 26 27 10 24 3 18 17 0 6.751779077053245
12 26 25 24 23 19 21 8 1 17 3 2 0 7.969334802367368
10 27 26 23 2 3 4 7 9 19 0 6.971734932285354
7 23 12 10 27 19 20 0 5.214419008559
7 23 4 21 16 15 8 0 4.933090139202689
12 27 19 17 14 12 11 1 6 8 3 13 0 7.7699665496489185
12 27 26 24 23 22 18 1 12 8 11 15 0 7.91323276030466
12 28 21 19 17 9 7 14 6 4 3 2 0 7.952526970262329
10 26 25 22 16 1 2 13 12 23 0 6.860709389870687
3 5 2 0 2.1691686356536906
12 26 23 21 20 18 2 14 6 5 11 10 0 8.47431507007378
12 27 24 22 18 17 2 8 16 5 12 10 0 7.679216497803181
12 28 24 23 22 17 11 7 12 10 3 9 0 8.42474157083325
12 28 26 25 21 19 5 4 16 17 3 9 0 7.797653372037155
12 27 24 22 21 19 2 14 16 5 11 10 0 7.312060826212466
12 24 21 17 15 11 12 7 6 8 5 9 0 7.789968937539323
12 27 21 20 18 17 2 7 4 8 3 16 0 7.571490594980907
3 6 7 0 2.0900432730808536
12 27 24 23 21 19 7 1 6 4 9 16 0 7.216602429889076
9 27 26 9 5 22 13 17 16 0 6.301225727211297
8 23 11 6 1 15 20 4 0 6.382354006813752
12 28 25 21 20 19 13 18 4 17 12 10 0 8.895495946458048
12 27 25 24 20 16 2 7 6 5 12 10 0 7.633958845982462
12 28 27 26 17 15 7 14 12 8 1 9 0 10.272320699090129
10 28 17 15 6 4 5 7 12 10 0 7.520412421074969
8 22 19 2 16 3 20 1 0 5.8497497671012475
2 10 0 0.8758816314509897
12 26 24 23 19 16 18 14 6 5 12 2 0 8.183291481042005
12 27 24 19 18 14 13 8 9 10 1 2 0 6.886419717213368
5 5 20 23 16 0 3.0058915979664924
12 27 22 21 20 12 11 14 6 4 1 3 0 6.5679083102200275
12 25 24 23 22 19 13 4 6 11 3 16 0 7.38705578729187
3 18 1 0 0.952659919296722
12 27 23 20 18 15 13 14 12 8 11 2 0 7.990253650439135
7 23 4 16 6 3 21 0 4.905784189915827
6 20 8 18 22 3 0 3.591945170475616
7 9 19 21 13 22 20 0 5.408355823614911
12 25 24 20 19 12 14 1 4 5 3 2 0 7.879503968486712
12 25 18 15 12 11 7 1 4 8 3 2 0 8.521252819958303
12 25 23 22 21 20 13 8 6 4 11 16 0 8.110530230502134
11 27 26 25 21 18 13 7 16 20 10 0 7.258398871213209
5 7 4 16 17 0 2.5306072742186805
12 25 23 22 19 18 7 14 6 4 3 10 0 8.588566606219361
12 28 27 26 20 16 18 7 15 10 12 9 0 9.12222055569296
12 26 23 20 18 16 14 1 11 7 3 9 0 7.209555318957113
12 28 24 21 20 18 7 1 6 8 12 13 0 8.59164090013281
12 27 26 23 21 15 18 14 6 8 10 2 0 8.90026169016889
12 27 23 22 18 16 2 14 6 4 12 9 0 7.426065698671158
12 25 23 22 20 17 2 15 6 10 11 16 0 7.974919371521909
12 27 20 19 18 9 8 7 12 5 1 2 0 7.523934485489013
4 9 17 3 0 2.1938393234745543
9 26 19 10 6 11 5 4 16 0 6.950894314592946
12 28 25 24 23 22 18 7 16 11 3 9 0 8.293263738390625
12 25 22 20 19 17 18 14 13 7 15 9 0 8.42082755726539
12 25 24 22 21 19 18 7 4 17 6 2 0 8.340320268641603
12 26 25 23 20 15 14 1 11 5 3 19 0 7.845784854549471
9 25 23 22 1 15 20 7 14 0 7.015905152063541
12 28 24 23 16 15 13 7 11 5 1 10 0 8.697412209039388
12 27 22 21 16 12 13 11 6 5 3 2 0 7.127720675579396
12 26 25 23 17 13 2 1 4 8 12 9 0 8.4940507417552
12 28 26 25 20 17 13 1 6 4 5 2 0 8.89223884436857
12 24 23 22 19 18 13 7 16 4 10 2 0 8.310011607896651
9 25 23 22 11 15 21 3 9 0 6.116979354442072
2 17 0 0.8226076572598515
12 28 26 22 21 17 18 14 11 5 3 13 0 9.154004960436778
12 28 25 18 17 14 13 7 6 4 11 9 0 8.254030636726414
12 27 23 20 17 12 14 8 6 5 11 9 0 7.7141389520554124
12 27 26 25 24 23 20 14 6 8 15 21 0 7.627230965901735
6 20 12 2 19 18 0 3.767866633389648
12 25 24 22 16 14 13 7 11 5 3 10 0 7.9084484974576625
8 26 11 22 24 1 18 14 0 6.726023649133874
12 27 26 23 20 15 13 8 11 19 1 10 0 8.598588339702898
12 25 23 22 21 17 13 18 16 7 11 2 0 8.326547923377007
12 27 26 24 21 19 18 14 6 5 15 9 0 8.465145497245583
12 26 23 22 21 17 13 7 6 11 1 16 0 8.653279559454285
12 28 24 22 21 20 11 14 4 5 1 3 0 7.773216671023403
9 28 19 21 16 3 2 17 12 0 6.799477894570778
12 25 24 22 21 17 14 1 15 8 3 10 0 8.402164421816163
12 28 27 24 23 20 21 7 4 8 5 11 0 8.54306556777305
12 28 24 23 16 15 13 1 4 8 11 10 0 8.674125102575836
8 25 4 22 19 15 5 21 0 5.83930840859994
12 28 25 24 21 19 13 7 9 5 3 2 0 8.424476349183939
12 28 27 17 16 12 5 8 6 10 3 9 0 8.633740400096078
12 27 26 23 22 17 7 14 15 10 3 16 0 8.343999090650692
12 28 23 21 20 17 18 7 4 11 15 16 0 8.685794764098153
9 26 24 9 19 15 7 23 6 0 6.559480851623694
9 20 16 10 12 6 5 18 4 0 6.478724953320319
12 26 23 18 17 15 12 8 16 4 1 2 0 8.40921836311306
7 5 20 10 13 6 21 0 5.8112103546234515
12 27 25 21 20 17 13 14 4 7 1 9 0 8.86776266272531
12 27 26 24 20 18 14 1 4 11 3 12 0 7.590092961754546
4 3 16 10 0 1.826974000253876
12 28 23 18 17 15 13 14 12 4 3 16 0 9.020118865893119
12 28 27 24 23 22 11 21 4 19 5 9 0 8.871069067310987
12 23 20 19 17 16 13 7 12 10 1 9 0 8.653018025816083
12 26 23 20 18 15 2 14 12 4 3 9 0 8.533094130040412
12 26 20 19 15 14 13 7 9 10 12 2 0 8.058348406856778
9 26 25 22 24 1 8 7 6 0 6.867348381619811
12 27 25 24 23 22 13 1 15 11 3 16 0 7.3177737492315424
12 23 22 20 19 18 7 14 4 11 3 12 0 7.206182001891299
12 28 26 24 22 16 2 7 6 13 12 9 0 8.562455705345036
11 28 25 23 21 8 18 14 16 17 3 0 8.062925734927079
12 27 25 23 22 20 18 7 1 5 3 9 0 7.852452945824055
6 26 4 11 27 3 0 4.043389476198652
12 25 22 18 17 15 4 7 6 8 3 9 0 8.580815286731596
12 26 24 23 21 17 7 14 6 5 1 20 0 8.2732516010868
12 27 25 23 20 15 2 7 6 11 3 9 0 7.993183504550979
9 27 26 10 25 11 20 3 15 0 6.601200645693586
12 27 25 24 19 17 18 4 6 5 11 2 0 8.1131071495438
12 26 24 22 21 20 18 11 4 19 5 9 0 8.307299642814787
7 23 20 28 25 22 21 0 5.231460751658954
12 25 24 20 14 11 13 4 6 5 3 10 0 9.029436932368732
12 27 24 23 17 15 7 14 6 4 3 10 0 8.574191617383539
12 27 26 19 17 15 13 11 4 5 12 9 0 8.506779127278289
12 28 27 22 20 15 18 1 6 5 3 9 0 9.753093461192194
12 28 26 24 23 22 19 1 6 17 15 16 0 8.193659499037917
12 26 25 23 15 12 7 14 6 8 5 2 0 7.473807677313577
12 28 25 22 21 20 13 1 6 11 12 19 0 8.141743657150348
12 27 22 20 16 13 8 7 12 10 5 9 0 7.592955182059226
12 28 26 25 24 17 18 7 13 5 3 9 0 9.440707530866868
12 27 26 25 24 22 18 8 6 5 12 9 0 8.727842160250068
12 26 24 22 21 15 11 7 6 19 10 9 0 8.496725163122667
12 24 23 21 16 9 8 14 4 5 3 2 0 8.354755964015421
12 25 22 20 18 17 7 1 15 10 3 9 0 7.752340073240465
12 28 26 23 22 19 4 1 6 10 5 9 0 8.616935804940118
12 27 20 19 17 8 7 1 5 10 3 2 0 8.60692870444384
12 28 27 26 21 17 13 18 4 11 3 9 0 9.61111884099504
12 28 27 24 22 20 21 7 13 17 8 19 0 8.694066766998398
12 25 23 22 16 15 13 1 4 8 12 10 0 9.154726670815029
12 26 25 24 21 11 8 7 15 5 1 2 0 8.53012007301255
12 27 26 24 22 16 13 1 4 5 12 9 0 8.337508073164017
7 5 19 10 13 11 20 0 5.87742124956112
12 25 23 20 17 12 14 1 6 7 3 10 0 8.194060839099619
3 11 8 0 1.8722760200930082
3 15 17 0 1.8228088315032294
10 22 18 15 6 8 7 14 9 5 0 7.181225977047369
12 28 23 19 18 12 11 7 4 5 1 13 0 6.932072756692831
9 21 20 16 1 8 13 14 4 0 7.330431682043975
6 21 12 10 14 22 0 4.269070064302146
2 6 0 1.3680479849194103
11 28 26 25 24 1 2 20 14 17 3 0 8.404699611241012
12 28 23 21 20 17 12 15 16 10 3 9 0 8.29056292914889
12 26 24 22 21 17 18 14 6 7 11 13 0 8.6421838896872
12 25 24 23 21 19 18 14 6 11 3 16 0 7.59386676037757
12 27 26 23 17 11 13 8 9 5 3 10 0 9.010051154057777
12 28 25 24 22 17 13 14 6 7 15 16 0 8.639902095319146
12 28 27 25 24 17 21 7 12 10 1 2 0 9.438388642780875
7 13 12 7 1 15 18 0 5.364360043159752
12 25 23 22 18 17 11 14 12 8 3 13 0 7.868600206585292
12 28 26 21 19 17 18 14 16 11 12 2 0 9.290759477126585
3 26 17 0 2.0571758914243707
12 28 23 20 19 15 11 4 6 10 1 16 0 8.256097754751428
12 28 27 25 21 15 11 8 6 5 3 19 0 8.136398717605562
11 28 26 25 21 15 20 17 12 19 5 0 8.180834629967421
12 27 25 23 22 18 21 1 15 8 3 2 0 7.567298738279136
12 24 23 22 21 19 18 7 16 5 15 2 0 8.056526337878424
12 28 26 22 20 19 2 17 6 10 15 9 0 8.729495547910801
12 28 27 25 22 15 13 21 6 10 9 2 0 9.169657385625241
12 26 24 23 21 15 8 17 6 7 3 9 0 8.446897913757898
12 28 22 21 20 19 18 14 12 5 1 10 0 8.508279834125133
12 28 25 24 21 19 2 7 4 15 3 16 0 7.849858121494756
10 28 23 22 17 15 2 14 4 10 0 7.838724526692175
12 26 24 22 17 16 7 14 5 8 1 2 0 8.261478702016161
12 26 24 23 22 20 11 14 4 8 1 13 0 7.988685505039821
12 25 23 22 21 19 2 14 6 4 1 9 0 8.448409577087926
8 25 16 15 1 11 26 8 0 6.195151098735638
12 27 24 21 20 16 2 1 4 8 12 10 0 7.775072841886252
12 25 24 21 18 17 13 7 12 8 10 2 0 8.569266144738217
12 28 24 23 22 19 21 14 11 7 1 16 0 7.665234422453528
3 18 8 0 1.7771680432435195
5 9 7 16 14 0 2.985040762174659
12 28 20 19 17 15 13 7 14 8 5 2 0 9.47388515353201
12 28 25 24 21 20 12 8 6 5 3 9 0 8.25492447795686
9 28 24 22 2 15 13 8 5 0 6.7521823319431915
8 23 19 10 16 6 4 27 0 5.490123095171548
12 23 22 19 18 13 11 14 6 8 12 2 0 6.542329695816162
12 26 24 22 21 16 13 14 4 7 6 2 0 7.937469253176294
12 27 22 18 17 12 8 14 6 5 3 11 0 6.593291884590868
12 26 25 24 23 19 21 7 14 8 9 2 0 8.084775255088417
12 26 24 23 21 17 2 7 6 4 12 10 0 8.692838184643717
12 27 26 24 19 15 2 7 6 4 11 9 0 8.804805981955983
4 24 17 10 0 2.591267862887871
12 27 25 23 22 17 21 8 4 5 1 16 0 7.9969338662858345
12 24 21 20 18 15 12 7 6 8 3 2 0 7.8004336721960295
12 26 25 24 22 17 20 7 6 8 3 9 0 9.18285002283661
11 27 24 21 19 11 2 14 13 5 12 0 7.92079686046142
2 27 0 0.8290616840526783
12 22 20 17 14 11 8 1 6 5 3 10 0 9.59050726823443
12 26 25 24 23 19 18 14 11 8 3 9 0 8.241564467401922
12 28 24 22 19 11 10 7 1 5 3 16 0 7.938790246950055
12 26 23 22 21 17 13 14 12 16 1 9 0 8.64099649405855
12 27 26 23 21 16 7 14 6 8 5 2 0 7.952338829934233
5 22 10 21 17 0 3.1118560688168615
12 27 26 24 23 22 2 4 16 19 11 10 0 7.866632846690864
12 27 23 18 16 15 8 14 6 5 1 12 0 7.914128581505203
12 27 21 19 18 15 11 8 4 5 1 17 0 6.375376064722421
12 28 26 20 19 17 2 15 4 10 12 9 0 9.279275245125364
12 28 25 21 20 18 13 4 12 5 3 9 0 8.635272919005914
8 25 11 10 19 15 2 3 0 5.946713695973235
3 15 27 0 2.078580229720739
12 24 20 19 15 12 2 7 6 4 10 9 0 7.6517843960851
12 28 26 24 20 17 13 4 16 5 3 2 0 9.038847015896103
12 27 25 20 19 15 7 1 13 5 3 9 0 8.316189806417096
7 9 26 10 24 16 13 0 5.196122858035064
12 26 21 19 18 17 13 15 6 16 3 9 0 7.012208295852243
12 27 24 22 14 12 8 1 6 10 5 9 0 8.004273034672083
5 25 11 10 17 0 3.6045369539523713
12 27 26 25 22 19 21 14 11 8 3 17 0 7.083725442163898
12 26 25 21 18 17 2 7 6 3 12 9 0 8.417838879486657
12 27 26 25 23 22 20 1 9 8 3 10 0 8.084301743107442
5 22 20 21 16 0 3.173816827075271
5 25 26 3 14 0 2.996077239149151
12 28 25 23 22 17 21 8 16 10 1 2 0 8.508030254268737
12 25 24 20 16 15 13 7 12 11 3 10 0 8.585652870522807
7 5 4 28 24 15 18 0 6.03588455092201
12 28 27 24 20 19 13 18 4 5 12 2 0 9.147507478077864
12 27 23 22 19 17 13 18 6 11 3 2 0 8.41951059601799
4 15 16 17 0 1.9435336721750351
2 10 0 0.8758816314509897
12 27 23 21 20 16 18 14 6 4 11 2 0 7.780029751483886
12 28 26 25 22 19 18 17 11 5 3 16 0 7.76775829690382
12 27 26 25 24 23 18 8 16 17 15 22 0 7.9750461015815945
12 28 25 20 17 15 13 4 16 5 11 2 0 8.535864486941623
12 22 18 17 16 15 12 8 6 11 3 9 0 7.936362611199224
3 15 11 0 2.084646595963717
4 20 19 24 0 2.266253457116604
12 27 25 23 19 9 7 1 5 10 3 2 0 7.347569554665788
12 27 26 25 23 17 18 7 15 8 1 10 0 8.467956611603125
12 26 24 21 19 11 18 7 6 10 9 2 0 9.331102540161918
7 13 4 10 1 3 14 0 5.555762708440579
12 26 25 24 21 15 18 7 13 10 3 2 0 9.001565606691834
9 27 26 24 25 8 5 21 6 0 6.539413109561004
3 9 2 0 2.1772881082535633
3 9 8 0 2.4151852372306584
5 6 27 10 16 0 3.561484445928451
12 27 24 22 21 17 13 14 9 20 5 2 0 8.608898949108957
9 27 24 10 16 19 13 23 4 0 5.936021873136287
10 26 24 22 6 9 21 7 12 17 0 7.182779683284423
12 28 22 20 18 17 7 1 6 8 12 15 0 7.645526760718859
12 28 23 20 18 11 13 8 4 10 3 2 0 8.774050045314704
12 27 26 25 23 15 14 7 4 8 3 16 0 8.219570514439166
2 25 0 1.1391953416113054
5 23 2 28 17 0 3.2002975282784756
12 27 26 25 24 23 20 1 15 10 5 2 0 7.986438941252272
7 23 27 9 16 20 7 0 4.786053757194432
12 27 25 23 22 11 20 8 6 10 1 9 0 8.507223992903091
7 20 12 21 16 3 8 0 5.039131752549458
12 22 20 19 17 15 13 7 6 5 12 16 0 9.271477888884208
4 14 4 2 0 2.1156807087958915
3 24 10 0 1.89892955509645
12 26 22 20 18 15 12 1 11 7 3 16 0 6.993684026215107
12 26 23 22 20 16 13 1 12 4 3 2 0 8.183076450188596
12 28 23 22 18 17 16 1 6 15 3 9 0 7.622066065330618
12 27 25 24 21 17 11 7 12 5 1 13 0 7.776678885132871
12 28 27 17 15 14 2 7 12 10 11 9 0 8.13041264339869
12 26 24 22 20 18 13 7 6 8 11 16 0 8.220625337055402
5 5 26 6 14 0 3.5163497720560404
12 26 23 21 20 11 5 17 6 4 3 2 0 8.709215551474353
12 27 24 23 22 17 20 1 4 11 3 13 0 7.865013364006689
12 27 26 24 20 19 18 14 4 5 12 11 0 7.869006781102758
3 15 4 0 2.0518869756339058
12 28 26 23 20 19 13 7 16 8 12 2 0 8.73651990054776
12 28 25 23 22 14 13 7 12 10 11 2 0 7.956898424436518
12 28 27 24 14 12 13 1 6 4 5 9 0 9.220065857653605
11 28 26 24 17 11 13 21 9 10 1 0 9.19699066824115
6 9 12 16 13 1 0 4.334677451979433
12 23 19 17 16 14 13 7 4 11 3 12 0 7.708095522159968
4 25 12 13 0 2.355903188926403
12 28 27 26 23 19 21 14 12 7 5 15 0 8.644875571068647
12 26 25 24 23 19 2 13 12 5 11 9 0 7.7646152628471015
12 25 22 19 15 13 2 8 6 4 12 10 0 6.940450847710999
12 28 26 20 17 11 8 14 6 4 3 10 0 9.62081039371211
9 28 19 10 16 23 7 1 6 0 6.764283371833347
5 9 15 10 2 0 3.5529054080832236
11 28 26 23 21 6 2 7 13 10 5 0 8.290974543755347
12 23 22 20 19 16 18 7 11 8 1 2 0 7.493901033819188
12 28 27 25 23 22 20 21 6 17 14 13 0 8.465817104725039
12 28 26 24 22 20 2 14 16 5 15 9 0 8.774221065098756
2 22 0 1.1424446416126914
12 28 27 26 20 19 18 8 4 11 12 13 0 8.991948506340782
12 24 23 21 18 17 2 13 6 15 12 16 0 7.795065942066808
2 27 0 0.8290616840526783
12 27 26 25 24 23 21 8 9 17 11 22 0 7.861284526927003
12 27 22 21 16 14 2 7 6 8 12 9 0 7.812684932729034
12 27 25 21 20 15 16 7 4 5 9 2 0 7.858772643638551
8 26 27 16 19 1 4 7 0 5.864920989496772
6 25 27 10 24 4 0 4.25214557115341
6 26 4 18 16 3 0 3.6360816473207693
3 16 2 0 1.5887042700173957
7 5 27 24 25 11 14 0 5.301612178230667
2 18 0 0.7086339302682932
10 22 19 15 17 11 13 8 12 5 0 7.78209060236464
12 27 25 20 19 17 7 1 9 5 3 2 0 8.194077909500285
12 27 26 25 20 17 18 14 12 7 11 10 0 8.203944498211428
12 28 24 23 22 11 10 7 4 19 3 9 0 8.536178583422263
12 28 27 26 21 15 11 17 12 5 3 10 0 9.075259486176858
6 15 12 2 17 3 0 4.121168549999567
12 26 25 21 19 17 2 11 4 5 3 16 0 8.203250262289512
9 25 22 15 1 17 21 8 12 0 6.5031549723174376
12 26 20 16 12 10 2 7 6 4 3 9 0 8.671039368796215
12 28 27 25 20 19 7 14 11 10 3 16 0 7.864134303917308
7 26 8 4 25 15 7 0 5.298169962958526
12 28 25 23 22 16 13 7 6 4 1 2 0 8.196284910963465
12 27 24 21 20 19 13 14 4 5 1 10 0 8.33634292500153
5 18 11 3 19 0 2.3089584630345428
10 28 27 26 25 6 5 23 9 10 0 7.530602158418491
12 27 26 23 20 19 18 14 12 11 3 2 0 8.03320907300591
12 26 24 23 22 18 11 14 4 8 3 2 0 7.942250746866024
12 28 27 25 21 19 20 1 5 17 3 10 0 8.352686380550017
6 23 16 21 14 15 0 3.898197930963148
10 26 24 22 5 8 2 18 12 10 0 7.204178270866217
12 24 21 20 19 18 13 14 11 7 1 16 0 7.677421455425736
2 23 0 1.0152914281483598
12 27 26 21 19 13 2 1 12 5 11 9 0 8.24551538197243
12 27 26 22 16 13 2 1 12 10 11 9 0 8.146493318289576
12 28 27 26 25 17 13 21 4 8 12 15 0 9.751472595848327
12 26 24 20 19 17 18 1 15 8 3 10 0 8.792998421671067
12 28 18 14 13 12 2 8 4 10 5 9 0 8.045362002170359
12 21 20 14 12 11 2 7 6 5 3 9 0 8.843704390506417
12 25 24 15 12 9 7 1 5 10 3 2 0 7.784199166500147
7 23 27 16 6 1 13 0 5.225524023510255
12 24 21 19 17 12 13 1 4 11 3 10 0 7.325804784920752
12 28 27 23 19 17 18 7 6 4 11 9 0 9.397508700152542
12 28 26 25 23 15 21 7 4 10 1 9 0 9.189322474724369
12 28 27 20 16 14 5 7 12 10 3 9 0 8.690980988147084
12 28 26 25 22 20 2 14 6 11 1 16 0 8.114446225526509
9 27 26 2 24 17 18 23 13 0 6.892720992795798
5 20 8 10 23 0 3.3501449980247044
12 28 25 22 20 18 5 7 6 10 12 9 0 8.560332661851264
12 27 24 19 18 17 13 7 6 5 3 10 0 7.764832106862274
12 28 27 26 23 14 8 7 12 5 1 11 0 8.199731480589781
5 9 12 16 27 0 3.2575426728595125
12 28 24 22 18 15 2 8 6 4 1 9 0 8.603947361748077
12 24 22 21 19 15 7 1 6 8 3 13 0 8.528731237177379
12 27 26 25 22 17 20 15 6 10 9 2 0 8.15890003996486
12 28 25 23 15 12 14 7 6 8 5 11 0 6.733165195020217
7 9 19 21 14 1 4 0 5.342437151272399
10 27 26 22 25 15 2 13 6 10 0 7.374610674891674
7 23 19 28 2 17 26 0 5.384194883375593
7 5 25 10 14 24 21 0 4.58332006003864
12 28 26 24 21 17 10 15 6 19 3 9 0 8.699610322103466
12 24 21 20 18 17 7 1 13 8 3 10 0 7.855510197354846
3 6 20 0 2.4830277492436226
6 25 12 21 1 8 0 4.54329059104221
12 28 27 25 24 23 2 15 5 19 10 22 0 8.051967149624847
7 25 15 21 1 17 18 0 5.5961754862132596
12 26 19 18 16 15 4 1 6 5 12 2 0 8.872005396197187
12 26 25 23 20 19 18 8 16 10 9 2 0 7.925014452278583
12 28 26 25 23 12 14 8 6 5 11 9 0 7.795554169311451
9 28 27 22 25 3 18 14 5 0 7.271805402065516
12 28 26 24 23 22 2 18 11 17 5 9 0 8.897354249462474
12 28 26 25 22 20 21 4 6 5 12 13 0 8.360284656728144
12 26 25 21 20 19 18 14 6 15 3 16 0 8.146092655034423
8 16 27 10 5 3 2 14 0 5.957606922023129
12 28 27 24 23 15 13 12 16 5 3 10 0 9.010156770245128
12 26 23 20 19 15 13 14 6 17 1 11 0 8.65086932474612
12 27 26 20 18 17 4 14 6 8 15 16 0 7.914385852282971
5 6 12 16 25 0 3.2381334725218593
10 23 22 21 6 17 2 13 4 19 0 7.0682832505805475
12 23 21 20 17 15 14 8 12 5 11 16 0 7.953769964498183
12 28 27 19 18 11 12 1 6 10 3 9 0 8.317802590337706
12 25 24 20 18 12 2 7 9 8 3 10 0 7.448472092939468
11 27 26 25 21 3 18 1 16 19 10 0 7.281252945134412
12 26 25 24 17 15 2 14 12 3 1 9 0 8.913487656375423
12 26 24 19 18 14 13 7 9 10 3 2 0 7.390449011587111
12 26 24 21 20 16 7 14 4 5 1 10 0 8.321100714094714
12 28 27 26 24 22 21 1 12 5 11 19 0 9.166659261200827
2 2 0 0.42132023174710165
4 23 27 9 0 2.532049745718307
7 25 16 10 2 1 21 0 5.200678560190369
8 25 27 22 23 11 18 21 0 6.165342163690116
10 28 26 24 14 22 2 21 16 4 0 7.520583953582316
12 28 27 22 20 19 4 14 6 8 1 10 0 9.010798347621664
11 23 22 18 16 11 2 7 15 5 12 0 7.307039389546312
12 27 26 22 20 19 8 7 4 17 3 10 0 8.599543146924718
11 27 23 20 19 3 12 8 6 17 9 0 7.458953371297536
12 28 23 21 19 15 2 14 6 10 1 9 0 9.524538055014249
5 20 12 16 13 0 3.2155152797562643
9 24 20 12 19 17 2 14 6 0 7.1947497366374344
