8 28 26 15 1 7 6 5 0 6.2096782293383175
8 22 3 8 14 9 20 5 0 6.766272729638569
8 26 17 11 14 16 6 25 0 5.992101960445462
7 18 24 11 15 3 2 0 4.909932641075778
8 22 3 14 15 7 6 10 0 6.529059884537794
8 21 16 27 14 2 13 17 0 5.674372467905341
8 25 26 22 20 23 11 18 0 6.378773449087488
8 18 3 8 9 16 14 17 0 5.909662552232136
4 18 3 25 0 2.056957106055958
8 17 16 10 15 8 14 25 0 6.228292626267251
8 25 24 27 9 23 19 5 0 6.576265316998983
8 20 28 3 4 9 6 12 0 6.412690330481706
8 24 14 8 9 23 11 5 0 6.39221271803949
8 22 26 14 1 9 13 21 0 6.502268700596657
8 28 27 8 15 4 19 12 0 5.939698868133952
8 27 24 22 21 2 6 12 0 5.84321959914001
3 4 11 0 1.999896043310894
7 21 5 27 9 7 19 0 5.188121260982645
8 18 24 15 1 16 11 17 0 6.0465677642327815
8 27 26 21 9 23 19 12 0 6.162468327090359
8 18 24 8 9 16 13 17 0 6.3760159926040405
8 17 23 1 4 9 7 10 0 6.0573813706486845
8 22 5 10 9 20 2 18 0 6.802681817961588
8 28 13 22 15 23 2 5 0 6.069738823883998
2 22 0 1.1065041843592236
6 5 6 11 15 20 0 4.291308993204939
8 22 14 21 12 26 2 5 0 6.762955979359136
8 18 14 21 1 16 7 12 0 6.715543700426757
8 27 16 8 15 4 18 25 0 5.5607299374201435
8 22 14 8 4 9 6 18 0 6.454496181534861
8 25 14 22 15 2 13 5 0 6.143936239321738
8 25 16 1 9 7 2 19 0 6.585130003734065
8 12 23 1 4 9 3 5 0 5.934617942670524
6 1 19 28 21 15 0 4.1758497716741
8 22 17 27 21 4 7 12 0 6.555521077334969
8 12 23 11 4 9 6 10 0 6.345729501127359
8 27 14 8 1 4 24 15 0 4.958136235034424
8 28 14 21 15 16 27 25 0 5.903460560346511
8 28 24 8 14 9 6 11 0 5.925119808329223
6 2 17 28 7 20 0 4.683434157876079
8 20 17 15 1 9 14 28 0 5.81128552518393
8 22 14 11 1 9 20 19 0 6.7583781507967675
7 4 18 8 21 25 13 0 5.064503311811958
8 27 17 11 14 23 7 22 0 5.6302353217014165
8 24 1 23 4 9 19 5 0 6.032188009067395
8 22 14 10 1 4 13 17 0 6.296074579875576
8 28 1 10 4 9 7 25 0 6.444924284751126
2 28 0 0.6754066240509173
8 25 24 10 12 17 2 5 0 6.502282381159803
8 25 17 14 1 9 26 5 0 6.318947459416606
8 25 26 8 10 17 19 5 0 6.1498248459625735
8 16 23 8 4 7 11 10 0 6.268588072493413
8 25 14 21 1 2 6 12 0 6.199239725733204
6 21 24 28 14 7 0 4.741766837755899
8 28 16 11 14 8 13 25 0 6.267674132706315
8 20 17 6 4 16 13 21 0 6.476049732787665
8 17 26 8 4 13 6 11 0 5.90482833230968
8 28 6 21 4 23 7 5 0 6.522788633312052
6 2 17 28 10 25 0 4.234480811361946
8 22 23 10 4 13 6 18 0 6.303473425915071
8 27 3 8 14 7 26 5 0 6.100810619051499
8 27 17 23 4 20 19 18 0 5.652177718477965
8 22 26 8 1 17 3 19 0 6.061202161254757
8 20 28 3 4 7 19 5 0 6.620667004263545
8 22 17 6 21 4 13 19 0 6.612049125677228
8 25 24 8 14 4 13 12 0 6.493249155090238
8 18 17 14 1 15 11 12 0 5.973639945792792
3 24 26 0 2.0647372882461688
8 24 26 22 7 20 17 19 0 6.062155824235397
8 25 24 10 18 4 19 12 0 6.599889623519845
7 21 17 10 15 8 19 0 5.218160811639001
8 21 17 3 7 16 13 19 0 6.56483838897223
5 2 17 27 7 0 3.326531754021986
5 25 17 13 7 0 2.770737930688667
8 28 1 8 15 7 26 18 0 5.984203175493686
8 25 24 8 9 20 7 17 0 6.38861703916057
2 8 0 0.7506357826743828
8 20 16 15 9 2 13 23 0 6.2748674433742515
8 22 17 3 15 16 19 12 0 6.4916032401453485
4 5 13 24 0 2.005804110866109
8 22 5 8 15 16 11 12 0 6.780941679508876
8 26 3 20 7 2 13 23 0 5.777433182255313
5 5 26 19 15 0 3.1416565592464223
8 25 26 3 7 23 11 5 0 6.446354574798999
8 25 3 14 1 15 24 12 0 5.89557244389907
8 22 14 6 15 4 2 11 0 6.027185506710044
7 2 24 10 15 27 6 0 5.087709384339142
8 21 17 11 15 7 13 28 0 6.495795693279531
8 15 28 11 9 7 6 12 0 6.470124453539096
8 25 26 11 21 2 6 5 0 6.367812226356634
8 15 26 10 1 12 6 5 0 6.205091366620513
8 27 17 22 1 9 26 18 0 5.5218470751134205
7 1 14 10 21 15 22 0 4.976235207156387
8 20 13 8 1 9 2 25 0 6.379104632126722
8 25 14 6 4 7 13 5 0 6.464139578183676
8 20 16 15 4 2 13 11 0 6.080210205960883
8 21 17 27 12 9 2 5 0 6.4512462807286095
4 7 13 24 0 2.1009418914922238
4 2 6 10 0 2.4823429753508117
6 6 26 14 9 23 0 4.186588131408156
8 27 16 8 10 23 2 18 0 5.957790676435561
8 20 18 1 12 7 2 19 0 6.323121367058901
2 22 0 1.1065041843592236
4 10 19 27 0 1.7637223283821797
8 22 14 28 7 8 13 5 0 6.82613940425064
8 21 27 3 15 2 13 5 0 5.7832934580760025
8 24 14 8 12 27 11 5 0 5.992369172200933
8 22 24 14 15 7 11 17 0 6.259341841629501
4 3 24 27 0 2.0344501604197265
6 8 24 14 9 26 0 4.07214296465613
8 20 17 8 15 9 2 23 0 6.43352474713884
8 17 24 6 1 9 13 5 0 6.379181721679995
8 22 24 8 14 9 13 11 0 6.42681717816528
8 22 26 8 12 7 2 5 0 7.098885817835489
4 15 24 6 0 2.1797027038516306
8 21 27 3 9 2 13 5 0 5.877021598831776
7 5 17 8 12 27 13 0 4.950452480130082
8 28 24 22 9 17 19 5 0 6.032892202276617
8 22 14 10 1 16 11 18 0 6.631126151053261
6 2 19 10 21 25 0 4.0898537344396075
8 18 5 10 15 4 3 12 0 6.225353111792787
2 7 0 0.9794373969757267
8 24 26 10 9 23 20 5 0 6.6533266358899095
8 25 17 8 9 23 2 21 0 6.562186114414649
4 7 24 25 0 2.1910630483602596
5 22 27 8 4 0 3.5671659864186855
8 20 14 27 10 16 3 5 0 6.170177041622821
8 28 14 27 20 16 13 19 0 6.313757506540574
8 25 17 14 9 23 7 18 0 6.182180369111775
7 5 24 8 4 20 6 0 5.547532086775822
6 4 26 22 14 7 0 4.661848656306815
8 28 3 15 4 7 13 5 0 6.4473516017815165
8 24 17 27 20 16 6 11 0 5.691558350049231
8 21 18 14 12 7 2 19 0 6.447137991829113
8 28 3 27 1 16 13 26 0 5.769721012653237
8 22 26 3 7 20 19 5 0 6.767295444993239
8 22 20 23 1 9 7 21 0 6.533584940987371
8 21 17 27 4 7 11 10 0 6.316924310185094
8 28 17 27 12 20 13 19 0 6.335867442720529
8 22 17 10 15 20 7 5 0 6.996803069981436
8 28 24 10 9 20 13 22 0 6.5756312371365215
6 2 3 24 27 16 0 4.060272475711304
8 18 27 8 14 16 6 10 0 6.047049081980054
7 18 26 21 12 20 2 0 5.598131540716593
8 21 3 15 1 4 6 11 0 5.992555500340288
3 5 26 0 2.3448320537956753
8 28 16 27 1 20 2 22 0 6.115523832257075
5 21 6 10 23 0 3.7107741794674354
3 10 24 0 2.3933992641231323
8 21 3 11 14 17 2 19 0 6.243204899959894
8 25 26 1 4 7 13 12 0 6.448106826622293
3 2 16 0 2.485385742345646
8 28 5 11 18 4 2 19 0 6.1676134104387685
8 27 17 11 23 16 26 19 0 6.1225289233765725
8 25 17 24 9 23 20 22 0 6.287391699279892
8 21 15 3 1 23 11 12 0 6.064541247624112
6 1 19 28 7 13 0 4.151399288132088
8 25 17 1 9 23 2 5 0 6.336891645541165
8 22 20 27 1 16 6 18 0 6.1784486500063025
8 20 17 27 14 15 3 19 0 5.635016175473297
8 16 15 3 1 4 6 19 0 5.551584331962614
8 28 1 23 4 20 26 5 0 6.3400570503908185
6 25 6 28 10 23 0 4.485570933640018
7 17 6 28 12 26 19 0 5.0978876200692875
8 22 27 10 21 4 14 5 0 6.285797126278
5 1 14 22 21 0 3.7819808118657803
4 12 24 11 0 2.6039988957582803
8 27 3 6 7 16 26 23 0 5.908165415176638
8 15 14 11 4 23 6 5 0 6.489936216667834
8 28 17 10 18 16 26 22 0 6.222765127288179
8 25 26 14 18 20 2 5 0 6.393245846908787
8 22 3 21 18 9 17 19 0 6.313391563216092
3 6 3 0 2.1876125083563402
8 24 17 8 18 23 19 12 0 6.228036266427347
8 22 26 10 12 9 11 19 0 7.084092098117887
8 28 20 8 12 23 6 19 0 6.574966340586556
3 8 20 0 2.1339086040477904
4 25 26 24 0 2.3382547342110347
8 28 3 24 14 27 19 12 0 5.907504677477313
8 27 26 8 4 20 2 17 0 5.698774442021456
8 28 14 11 10 8 26 25 0 6.3258544443405516
8 26 3 14 15 20 6 5 0 6.04530117486442
4 25 9 23 0 2.043248225198228
8 24 26 11 14 4 13 17 0 5.59571619054323
8 28 3 6 12 17 2 19 0 5.962163803014983
8 27 16 8 1 9 2 19 0 6.1110267088017505
3 4 12 0 2.2249943479174576
8 22 17 10 1 9 20 19 0 6.8967954915577465
8 18 17 23 4 9 11 5 0 6.42516569300148
5 4 19 28 15 0 3.58249645291649
8 22 19 15 18 16 11 25 0 6.191054854082143
2 12 0 0.9217834953253353
8 28 24 8 20 16 7 22 0 6.507719095620017
8 17 14 3 1 7 19 12 0 6.282601838048528
2 26 0 0.4346609368702088
8 28 17 8 15 23 24 12 0 6.162242813770662
8 21 3 6 7 16 2 5 0 6.748883086711537
8 26 3 22 1 20 11 25 0 6.27114734584336
5 25 18 8 15 0 3.0961695354250263
8 20 9 28 1 4 2 3 0 6.023251109977005
8 28 24 22 15 16 27 25 0 5.999497859599936
8 17 27 14 15 16 2 10 0 5.927145065492439
8 22 24 14 4 16 17 21 0 6.357625492990753
8 27 16 10 4 9 6 19 0 6.262160665883172
4 7 28 21 0 2.5852622955757667
8 24 26 6 4 16 13 23 0 6.145345871224839
8 25 16 10 12 23 6 22 0 6.746308223686961
8 22 5 14 16 2 13 19 0 6.3750685890100165
6 22 19 11 4 23 0 4.459004464471963
8 24 26 10 18 15 2 19 0 6.106842366802468
8 27 17 6 12 7 2 19 0 5.934349189866275
8 18 26 6 1 7 2 17 0 5.997824233746428
8 24 22 10 1 4 26 21 0 5.933184641984763
8 28 14 10 9 27 22 5 0 5.776215259148962
3 13 23 0 1.7603085335401172
8 22 16 10 15 4 26 12 0 7.033803411191734
8 24 16 27 12 9 11 19 0 6.267764583838289
3 2 9 0 2.1014187992309994
8 22 3 10 21 17 19 18 0 6.400177753280609
8 25 24 14 15 20 11 12 0 6.528745043452879
8 22 23 21 1 12 13 19 0 6.514203490216447
8 18 14 8 1 9 7 3 0 6.09535315964037
8 26 17 27 7 23 13 3 0 5.534688949703069
8 22 14 28 10 9 6 3 0 6.358550150986687
8 26 24 27 18 4 2 12 0 5.793690411088225
5 18 5 8 23 0 3.6040932098238985
8 22 23 8 12 4 11 5 0 6.725891163898215
8 28 3 14 4 9 7 19 0 6.443466414029565
8 15 1 6 4 9 7 12 0 6.056261685976951
8 18 8 11 12 7 13 5 0 6.507281120231889
8 25 28 8 21 4 20 12 0 6.620310049290431
8 25 16 8 1 20 18 5 0 6.382406527508344
8 22 26 14 18 15 2 19 0 6.2814099947561886
8 25 17 10 7 20 24 19 0 6.663497320866769
8 20 17 14 15 7 11 23 0 6.306547047501494
8 21 23 10 15 9 19 18 0 6.361603544983492
8 28 20 27 18 7 2 19 0 6.093803617031703
8 27 17 11 1 9 26 18 0 5.55221031179453
8 12 26 11 10 3 2 5 0 6.2521082454658075
8 28 16 27 1 9 13 18 0 5.877653764648823
8 28 17 10 15 27 2 21 0 5.959612287708964
8 25 24 8 4 13 6 19 0 6.487143055608751
4 1 26 24 0 2.565652576442679
8 20 27 3 18 4 11 12 0 5.818384361560765
8 25 26 11 15 4 2 12 0 6.428600915714634
8 28 3 24 15 23 2 12 0 6.469910777301113
8 18 17 24 1 9 2 5 0 6.410094447098171
8 26 16 15 1 23 2 10 0 6.027594712228188
8 22 14 15 4 9 11 12 0 6.567859758524504
8 20 3 14 1 8 2 19 0 6.521055255273373
8 20 16 15 1 4 23 5 0 6.254233466232863
8 28 17 22 20 23 7 12 0 6.519528276235331
8 20 3 11 9 16 6 19 0 6.886048049695795
8 26 24 27 4 9 7 21 0 5.999104344274992
8 19 14 10 9 8 13 5 0 6.032355671924648
2 14 0 0.3118605882399822
3 22 2 0 2.146310003075317
8 17 16 8 1 4 14 23 0 6.005517487699139
8 26 16 3 12 2 13 19 0 5.9171212363449595
8 20 16 15 4 23 6 3 0 6.303358749725152
8 28 3 10 1 15 14 19 0 5.930256058981591
8 28 24 27 9 23 26 25 0 6.53281249014392
8 25 17 8 10 20 13 19 0 6.704224676784017
8 26 14 15 20 23 7 12 0 6.153351401182215
8 21 13 27 1 20 2 10 0 6.02786377399633
8 24 14 27 9 20 2 3 0 5.711884281344918
8 24 18 8 12 16 13 19 0 6.223460736583707
8 22 17 11 15 16 6 21 0 6.575453768292297
7 1 17 15 12 9 20 0 5.239568368639939
8 24 3 10 18 20 13 19 0 6.578692062400128
8 24 17 8 1 16 27 5 0 5.772026451281059
8 28 18 14 12 9 26 19 0 6.059206239679458
8 24 3 15 4 23 20 22 0 6.1453145711463115
8 28 27 11 4 9 13 22 0 5.844883103283712
8 18 26 11 1 3 13 5 0 6.146959913231118
8 18 17 11 1 16 13 21 0 6.476586747586538
8 18 15 11 9 8 2 21 0 5.991524480120622
8 25 5 6 7 20 2 19 0 6.576240856272111
8 25 26 14 21 16 19 18 0 6.315766130955238
8 25 17 26 4 20 6 5 0 6.278501159830871
8 17 24 15 1 9 6 10 0 6.161614810807121
8 27 5 8 15 4 23 12 0 5.50337050155823
3 25 10 0 2.14892362445252
2 3 0 0.6035826625387413
8 20 18 3 4 17 26 5 0 5.741071605824988
8 28 3 11 7 26 2 18 0 6.05857900409967
8 26 14 10 1 15 7 25 0 5.9991527564102345
8 22 14 27 9 8 20 3 0 5.916366014442726
8 22 26 1 12 4 2 19 0 6.632140762441571
8 26 3 10 1 9 14 5 0 5.910293807351136
8 26 6 11 12 8 2 19 0 6.019910027237858
8 22 20 8 15 9 7 5 0 6.725524169522885
8 21 27 8 1 9 11 10 0 6.120342528901327
8 28 24 11 15 26 13 21 0 6.152139706630676
8 25 27 10 21 8 13 12 0 6.369859580716119
8 16 3 14 1 7 11 12 0 6.302028810317967
8 24 26 22 1 2 6 17 0 5.431935074806493
8 28 5 11 1 26 6 12 0 6.052695358318429
8 20 3 11 1 7 19 12 0 6.858048487897751
8 22 27 10 21 9 17 12 0 6.26461830338874
8 24 16 15 4 9 14 19 0 5.936662528485218
8 25 20 11 15 23 6 21 0 6.364168568230291
8 18 17 14 15 8 13 23 0 5.999403751517809
8 22 3 6 12 16 2 17 0 6.392001403799052
8 26 20 8 1 23 6 5 0 6.135953322745836
8 26 14 27 9 16 2 3 0 5.510146432825504
8 25 3 8 10 20 13 12 0 6.809375878507495
8 27 3 1 9 16 6 19 0 5.818707089701114
5 2 16 8 25 0 3.4666258071368086
8 26 1 10 15 16 19 12 0 6.107696660907109
8 26 3 14 1 15 20 23 0 5.577781995621532
8 25 17 28 4 23 11 5 0 6.755434110793551
8 16 3 8 14 7 2 11 0 6.078772981499524
8 21 16 8 1 4 24 10 0 6.333052655298529
8 25 24 8 14 9 2 5 0 6.572426088037792
8 27 26 6 1 20 13 5 0 5.8356168286748815
8 24 17 8 15 23 6 22 0 5.986473694862287
8 19 3 11 14 4 13 5 0 5.898293595207555
8 17 3 15 4 9 14 10 0 5.874505969376363
8 26 14 8 15 23 19 21 0 6.076483298052464
8 24 26 10 21 16 7 5 0 6.759625955611595
3 4 21 0 2.0561603748271993
8 27 3 24 26 22 6 5 0 5.348718960057218
8 22 5 10 21 9 6 18 0 6.650535758998165
8 24 17 27 15 9 11 12 0 5.824640834324768
6 1 14 27 21 16 0 4.490039092008401
8 25 27 10 1 9 13 18 0 6.016480100926543
3 18 24 0 2.474261818070561
8 22 17 23 20 16 6 5 0 6.7447196799487195
8 24 17 15 23 2 13 19 0 5.885682343086804
8 27 26 15 4 7 2 10 0 5.799861524908824
4 7 1 15 0 2.1076535737777085
8 27 17 14 12 9 26 5 0 5.848377423402136
7 4 13 26 18 9 2 0 4.715503299096874
2 13 0 0.404516493758991
8 24 17 11 9 26 13 3 0 5.595162074071597
8 18 19 11 1 12 2 5 0 5.949713095351749
2 23 0 0.22516310909386783
8 22 17 8 4 9 27 16 0 5.925232134823425
8 25 28 11 15 7 2 10 0 6.435155359844373
8 22 28 11 9 16 6 3 0 6.388406864344766
4 10 26 23 0 2.298862729539909
4 4 2 19 0 1.9772661944603
8 21 24 14 18 4 3 5 0 6.058599295751057
8 28 3 8 21 15 13 12 0 6.307308306339488
8 27 26 22 1 12 2 19 0 5.678821192876992
8 25 17 24 1 23 6 21 0 6.306634954170338
8 27 3 6 4 23 26 21 0 5.978274003519472
8 25 24 28 18 3 6 5 0 6.143147349797646
3 15 17 0 2.0642592832218316
8 28 16 1 9 7 26 25 0 6.462416141825747
8 27 23 8 21 7 13 5 0 6.110127883353993
8 25 23 21 15 9 19 18 0 6.10133611848371
8 27 17 15 18 23 11 25 0 5.61546033278262
8 21 27 8 1 20 14 17 0 5.57086733387543
8 24 16 23 9 20 2 12 0 6.52365137649255
8 22 17 14 1 8 6 23 0 6.171713418681126
8 24 17 27 7 16 2 12 0 6.169035393709631
8 28 17 14 1 15 13 19 0 5.853362466386251
8 25 24 27 14 16 20 18 0 6.082279231151189
8 28 24 27 15 16 20 5 0 6.289733417399477
3 25 5 0 2.239260906611393
7 5 24 11 1 23 7 0 5.516471405067813
8 22 17 21 23 16 14 5 0 6.505630450438655
8 26 17 14 23 2 13 18 0 5.378440948941504
2 10 0 0.819453476949507
8 24 26 14 15 9 11 5 0 6.019072405064582
8 20 14 11 1 4 7 10 0 6.405333141800277
8 28 24 11 14 27 2 17 0 5.537607584551122
7 12 26 24 23 13 19 0 4.9952555150104985
8 28 24 21 12 27 26 5 0 6.398198162404402
7 5 17 22 14 20 26 0 5.215423945926595
6 25 9 21 4 7 0 4.324344383128134
8 25 3 24 18 7 19 12 0 6.4985324720591215
8 20 18 11 14 23 2 5 0 6.346789089179161
8 22 26 6 1 17 13 18 0 5.799926676258751
8 20 6 10 4 8 11 5 0 6.593129909333099
8 25 16 22 21 8 11 19 0 6.621603716877329
8 25 17 23 1 16 6 19 0 6.418507195474199
8 25 26 14 15 16 13 18 0 6.11718495885626
8 27 14 22 4 20 18 25 0 5.680137628867643
4 6 26 28 0 2.3817709688127517
4 15 14 28 0 2.3500501110775533
8 28 26 22 21 8 6 18 0 5.957272265985624
8 26 17 28 4 7 13 19 0 6.437677890526519
8 25 3 14 1 20 2 21 0 6.476090833796645
8 20 18 8 14 17 26 5 0 5.837082937337325
8 28 14 6 21 7 26 22 0 6.174412071779402
8 17 16 10 4 9 6 20 0 6.504002387829214
5 10 3 27 15 0 3.246299502574609
8 25 17 10 18 5 2 19 0 6.247463290222646
8 21 26 8 15 9 2 19 0 6.720472697217204
8 28 6 15 1 23 2 21 0 6.046640948099784
7 1 26 28 20 27 2 0 5.345865896819324
8 28 3 22 16 8 11 25 0 6.218354093880285
8 26 16 11 1 23 7 5 0 6.400420274100281
8 21 17 6 1 26 2 5 0 6.202438189437705
8 17 24 8 9 7 13 6 0 6.15254798045585
8 25 17 21 4 9 20 5 0 6.56380453080436
8 22 24 21 12 20 7 19 0 7.3315973141038935
8 25 18 15 12 20 13 19 0 6.267126046788228
8 21 27 8 15 20 6 10 0 6.220965115900231
6 22 14 28 4 6 0 4.3830502393918875
8 25 24 28 12 9 3 19 0 6.599973809705251
8 27 24 14 21 16 6 18 0 5.744662396438233
8 22 27 8 1 20 7 18 0 6.347238331121655
8 15 14 8 1 7 6 18 0 6.082093437971187
8 24 17 28 10 16 13 12 0 6.492117390681264
8 26 17 10 15 16 20 23 0 6.113829557463495
3 4 1 0 2.4005435562565225
6 17 3 22 12 25 0 4.202216240222117
8 26 3 14 1 8 2 25 0 5.939983239538391
8 27 14 22 15 4 6 25 0 5.662970607394513
3 28 23 0 2.0311986638320434
8 28 17 3 1 9 7 19 0 6.064600033016109
8 28 14 11 4 26 6 18 0 5.837373375756066
8 25 3 8 1 4 19 22 0 6.276600684148905
8 25 18 28 4 16 2 19 0 6.561253241109739
8 22 26 6 20 16 2 18 0 6.510516048523074
8 24 14 10 21 2 13 23 0 6.163862495769322
3 21 24 0 2.55736873577798
8 21 16 11 15 2 13 10 0 6.3303856027154755
8 22 17 24 15 4 13 3 0 6.028411393900219
8 27 14 10 4 20 6 25 0 6.226755761456085
8 27 3 1 18 9 19 5 0 5.52138962993666
8 17 27 15 1 16 3 12 0 5.724014562425749
8 27 17 15 12 4 13 19 0 5.734690813161151
2 10 0 0.819453476949507
4 4 12 15 0 2.1442659427260033
8 22 17 11 20 2 13 5 0 6.562316777721021
8 20 3 6 1 7 2 17 0 6.155412723027579
8 24 17 28 14 23 2 5 0 6.3903857292177
8 25 26 10 15 22 17 19 0 5.989786421838442
8 28 26 22 23 27 6 25 0 6.021853762598486
8 15 24 6 9 2 13 12 0 6.111868932908415
8 20 26 3 14 7 13 19 0 6.490494151591195
8 28 5 21 1 8 26 12 0 6.292064967345807
8 15 14 11 7 27 6 10 0 5.83974636120386
8 21 26 20 4 16 7 18 0 6.483396138304585
8 28 3 21 9 2 13 12 0 6.290714874845193
8 28 3 8 1 9 11 21 0 6.270649321077816
8 26 16 23 18 4 2 5 0 5.948265283788089
8 25 14 27 1 4 2 7 0 5.884358384081375
8 21 3 6 18 20 2 12 0 6.546909099237501
8 26 3 14 15 23 13 12 0 6.118125951804757
8 16 13 6 4 9 2 19 0 5.9141845604594945
8 22 3 10 1 16 13 20 0 6.831289250977651
8 25 26 10 21 17 11 18 0 6.0214906806710005
8 19 3 11 14 16 2 5 0 6.106875473793679
8 22 20 14 1 15 7 25 0 6.334903065958226
8 21 14 27 1 20 3 10 0 5.9606676505442415
8 20 5 11 1 8 13 12 0 6.478879970142602
8 28 16 15 1 4 3 10 0 5.676405380238688
7 1 6 11 10 7 13 0 5.407419559268633
4 1 16 8 0 2.7781968230263714
8 21 3 11 10 16 2 18 0 6.596684383712141
3 22 3 0 2.625465395307339
8 27 26 10 9 7 19 25 0 6.296209043859008
8 22 24 10 4 20 11 19 0 7.324861336239781
8 28 17 8 1 4 20 21 0 6.107160655412267
8 16 24 6 1 2 13 11 0 5.609405075593196
8 27 24 21 1 4 2 5 0 6.021188968939413
8 22 14 28 15 13 6 12 0 6.481851191547868
8 25 17 28 9 20 6 5 0 6.683131278492704
3 12 20 0 2.305056316698743
8 27 26 8 7 23 6 11 0 5.725542598409875
5 10 14 11 23 0 3.4802780478399944
7 3 24 11 12 8 13 0 5.055549488299186
8 20 16 6 1 9 13 18 0 6.244729269834531
8 28 18 21 4 20 26 25 0 6.382326890621851
8 28 24 22 15 4 20 18 0 6.01417950797291
3 2 23 0 2.27170468819099
8 25 5 8 7 20 11 12 0 6.689800520095282
8 27 3 10 4 8 13 25 0 6.145672835061788
5 7 6 27 15 0 3.173861990676104
8 25 26 1 9 7 2 12 0 6.420809797831486
8 24 26 10 21 17 6 12 0 6.080688019043377
5 18 26 24 20 0 3.6042505803338054
8 28 3 8 12 5 26 25 0 6.417323454575424
8 28 16 8 15 7 11 12 0 6.529341565417306
8 26 14 1 4 23 19 12 0 5.999462480320428
8 26 17 14 4 23 7 18 0 5.829614018635629
8 26 3 8 10 7 6 11 0 5.920983381284614
8 28 3 10 4 23 18 22 0 6.15636829093388
8 21 3 14 1 18 6 19 0 6.12541987432706
8 22 14 28 21 10 11 5 0 6.876625224435108
8 20 28 10 15 4 2 19 0 6.7973235375936145
8 25 16 15 1 4 20 12 0 6.366457169682175
8 12 10 11 4 8 2 19 0 6.499215718554879
4 4 1 23 0 2.4194203714008617
8 24 17 28 3 8 13 19 0 5.7269869097539114
8 27 24 22 18 23 26 25 0 6.1202057422390155
8 18 17 1 12 5 6 25 0 5.999388170303167
8 24 13 22 4 23 2 5 0 6.143903163275363
8 28 24 11 4 27 2 3 0 5.7848841203525545
6 22 18 10 12 16 0 4.606982892832991
8 25 10 11 15 23 2 5 0 6.49097160398243
8 28 24 15 1 9 7 10 0 6.132321262540211
8 20 27 6 12 7 13 19 0 6.444610510986005
8 20 14 27 1 13 6 15 0 5.404691000553955
8 22 16 27 14 9 20 5 0 6.531245695707403
8 22 17 28 20 8 6 7 0 6.473804110117456
8 21 17 10 4 3 6 28 0 6.194957380120453
8 25 14 15 12 7 13 19 0 6.573105620970885
8 25 24 6 12 26 13 22 0 6.131575270057201
6 22 14 10 25 13 0 4.166743100041716
8 27 1 10 21 9 23 12 0 5.702307060960138
8 17 13 8 12 7 6 19 0 6.395000853780042
8 24 16 11 4 20 2 23 0 6.519162925391035
8 26 16 21 15 23 11 12 0 6.331407425243022
8 22 3 10 1 8 13 19 0 6.9314744554663665
8 26 6 15 4 9 11 19 0 5.846301785762705
8 28 6 8 10 23 11 19 0 6.418940411700493
8 21 26 11 1 4 6 16 0 6.180790604901551
6 3 26 11 10 23 0 4.279963374669534
6 17 24 8 4 13 0 4.279828373779317
8 27 3 6 18 26 13 25 0 5.496056958659233
8 25 3 15 4 9 11 23 0 6.28202876953422
8 22 24 8 14 20 17 21 0 6.376139918628887
8 20 14 8 7 16 6 12 0 6.788108047778307
8 25 26 8 4 9 14 21 0 6.122207486051218
8 21 14 28 1 8 12 5 0 6.118298537443737
5 1 16 24 18 0 3.6327847074625574
8 26 23 8 21 4 13 19 0 6.180099992515803
8 21 14 15 9 8 7 25 0 6.403054604592439
8 25 24 8 4 23 18 12 0 6.49774897757217
8 24 14 11 20 16 7 23 0 6.334862748957159
8 20 24 6 14 16 2 10 0 6.450690845376412
8 20 17 8 1 2 13 7 0 6.114808677070741
8 27 3 8 15 5 6 19 0 5.657844719121394
8 24 16 28 18 7 2 5 0 6.546180551682237
8 28 6 11 1 16 2 23 0 6.1665926597265415
8 27 14 11 10 16 26 25 0 6.125578759331647
8 25 23 15 1 9 26 18 0 5.971124152075454
8 27 17 22 18 15 2 25 0 5.410609141569978
8 21 23 10 18 7 3 5 0 6.362838189114081
5 25 17 14 7 0 3.3447214964496768
8 20 9 18 4 7 13 19 0 6.030493146238776
8 18 16 3 4 20 11 12 0 6.621398394057673
8 28 14 10 4 27 18 12 0 5.80659155815767
8 25 3 10 14 23 24 22 0 6.304679543234654
6 1 19 10 15 4 0 4.229265904599836
8 20 5 10 18 15 13 19 0 6.41763552951538
8 17 6 8 9 16 11 12 0 6.471467633026949
8 24 18 1 9 7 2 19 0 5.844877045962091
4 17 23 11 0 2.281219518517216
8 27 26 5 18 16 19 25 0 5.643657137485047
3 21 5 0 2.3838185959829943
8 25 5 10 15 9 2 21 0 6.489844310874972
8 24 17 10 14 8 13 28 0 5.972347390279078
8 26 17 27 14 16 13 10 0 5.603013382552556
4 10 27 11 0 2.049595048030295
8 25 23 28 18 16 17 12 0 6.0421077478181555
8 28 15 8 21 20 26 12 0 6.3462882731757215
8 28 26 10 21 23 11 18 0 6.458931190900545
8 20 24 15 1 4 18 10 0 5.941555202406056
8 27 26 10 4 2 13 22 0 5.6921747712549
8 21 28 8 1 7 6 11 0 6.333088345170609
8 18 17 11 16 2 6 25 0 6.19616900347112
8 22 15 8 4 9 18 21 0 5.964285457396057
8 21 10 11 15 4 2 12 0 6.422684532859938
8 25 24 8 1 27 11 5 0 6.269361071350293
8 21 28 8 18 4 11 19 0 6.477475868668893
8 21 24 1 12 7 3 5 0 6.382664003475416
8 28 24 23 4 9 2 19 0 6.547652022551651
