9 24 20 8 10 16 13 2 12 0 5.729030629643108
9 25 24 2 15 3 13 21 10 0 6.659117597641561
9 24 22 8 1 11 7 19 12 0 6.470236940942444
9 23 19 6 15 2 13 9 18 0 6.044716573901563
4 28 15 18 0 1.7503374190040217
9 28 23 14 1 11 4 26 12 0 5.606238758897374
4 19 2 6 0 2.874460336120756
9 28 26 8 2 18 23 5 10 0 6.062713572493498
4 18 4 5 0 1.9918686493781486
9 28 27 14 21 18 13 19 10 0 5.986037480838084
9 24 23 4 5 18 13 19 17 0 6.4196150264151495
6 3 12 24 18 27 0 4.174014737824142
5 19 17 11 27 0 3.5135797714970916
9 26 24 17 15 1 6 21 12 0 7.2279398553206065
6 3 4 14 2 1 0 4.660585281638444
9 26 15 14 2 8 11 21 6 0 6.640346184959108
9 27 22 14 6 3 26 8 12 0 5.977028983211744
9 27 24 4 5 16 13 19 23 0 6.324653510066309
3 9 13 0 1.832912869828528
3 22 4 0 1.218566224870358
9 28 21 20 15 2 7 5 18 0 5.846545406611668
9 27 16 12 15 9 7 21 1 0 5.0469654033430205
9 28 27 17 2 26 13 19 10 0 6.102556151320037
9 26 25 11 16 18 20 2 1 0 5.621260657383665
9 16 10 9 6 11 7 5 4 0 5.596836584501758
5 1 15 14 25 0 4.306755124956722
9 27 23 11 2 18 13 7 20 0 5.641422136588804
9 27 24 14 15 11 6 3 4 0 6.280027883511619
9 26 22 25 15 3 13 9 12 0 6.24322245365612
9 26 24 17 5 3 4 19 22 0 7.1101919876745425
9 24 22 14 4 11 9 3 23 0 5.803876586271791
9 28 24 23 20 2 6 7 22 0 6.419181210027969
7 21 24 22 1 27 10 0 5.814122366444571
9 27 24 16 25 11 7 8 13 0 5.695197406560079
9 22 16 11 10 3 6 7 17 0 5.944878978701933
9 28 20 4 2 11 9 7 10 0 5.2626934720544325
9 26 22 20 25 11 7 5 18 0 6.6564101973588405
9 26 21 8 4 3 20 19 18 0 6.106417996026294
9 26 22 6 2 18 7 19 17 0 7.151408599213754
9 20 15 11 18 3 6 5 12 0 6.487794182754458
5 23 4 11 5 0 4.251970083517253
5 16 2 5 1 0 4.079732633504822
9 27 20 11 1 3 9 5 18 0 5.123555922103276
9 20 17 16 15 3 4 2 18 0 6.082046357634435
9 27 23 22 25 19 4 5 12 0 5.834813500316983
9 16 13 8 2 11 10 9 1 0 6.28412925952844
8 28 9 17 10 27 20 26 0 5.8370458929966444
2 7 0 0.6502192250600615
9 27 24 8 20 18 23 4 12 0 5.713333462355318
9 28 20 8 4 16 9 5 17 0 5.508338272775324
9 27 23 14 16 17 7 19 13 0 5.806263324597969
9 19 14 9 2 8 4 5 18 0 6.405441233799649
9 28 22 8 5 11 9 19 13 0 6.141554178717514
9 28 22 14 15 11 4 21 10 0 6.619821240776817
9 28 21 16 2 27 4 5 10 0 5.973065233987005
8 28 13 23 2 16 6 25 0 6.265431278279352
8 28 15 11 25 17 7 21 0 6.49448234585869
9 27 21 8 10 3 18 19 12 0 5.701661372903703
9 23 22 11 1 3 5 21 12 0 6.689037888569068
7 23 12 6 2 16 22 0 6.035636012468146
9 24 20 4 16 18 6 3 12 0 5.431563580885379
9 27 14 9 10 8 6 21 2 0 5.789958961120473
9 24 15 20 4 6 13 5 12 0 6.275562965374033
9 28 23 8 16 11 9 21 10 0 5.6092691762645925
9 24 21 14 10 8 9 19 17 0 5.997045004221109
9 27 26 6 25 2 5 21 22 0 6.140486234351185
6 26 2 11 25 18 0 4.4791734235886835
5 24 7 8 4 0 3.881219169207736
3 10 28 0 1.17733538849784
7 21 24 11 15 18 5 0 6.049795897388451
9 24 21 20 2 18 10 9 1 0 5.397346100757196
9 26 16 14 4 8 13 5 23 0 6.406216478990434
9 27 19 9 1 18 7 5 17 0 5.440919408176661
9 25 24 14 21 17 23 5 1 0 6.927426618597107
9 26 24 11 10 16 22 23 12 0 6.264384132501745
9 24 23 8 1 17 20 21 12 0 6.228134859429613
9 21 16 20 15 11 6 3 1 0 6.077620517024168
9 28 24 4 21 18 23 19 10 0 6.448324492305723
9 28 26 24 25 27 20 2 1 0 5.68302019862052
9 28 17 8 21 10 6 7 4 0 6.184879461201657
6 13 22 14 25 11 0 4.478996161087408
9 28 22 8 4 3 11 21 10 0 6.19130566557234
9 26 22 23 1 3 20 19 12 0 6.692973977092726
9 28 22 23 2 19 9 21 13 0 6.068960534252504
6 23 7 8 25 10 0 4.5211004852397885
9 26 16 13 25 3 6 15 10 0 6.360307691475161
9 24 22 14 10 8 20 5 18 0 6.4966354852482
9 28 22 4 2 3 6 9 20 0 6.012588042439037
9 27 26 9 21 17 13 19 20 0 5.251854039781658
3 26 16 0 1.4274856540275018
9 26 22 21 2 8 13 5 25 0 6.765405508591424
9 23 21 11 2 3 16 5 17 0 6.3692275646189245
4 9 15 28 0 2.259965928925819
8 26 27 14 20 3 6 21 0 6.063073200695564
9 26 17 12 21 10 13 5 1 0 6.543568112680764
9 17 11 8 6 3 9 5 10 0 5.623810194860746
9 26 24 14 6 11 9 21 10 0 6.692493073615089
9 24 19 14 2 11 13 5 20 0 6.380469556196858
9 28 24 14 21 18 13 9 22 0 6.122422754658392
9 24 23 8 15 16 4 19 12 0 6.274555573537981
2 9 0 1.4998620394862325
9 26 17 8 25 11 2 5 4 0 6.846679395655645
9 28 25 14 16 9 7 19 17 0 5.275207834844652
9 25 17 14 6 10 13 21 12 0 6.595881381358817
9 23 20 4 1 17 5 19 12 0 6.144422829508097
9 28 24 6 1 16 2 3 12 0 6.078333641313205
9 25 24 11 1 17 10 21 12 0 6.604821686515551
9 26 17 8 10 16 13 3 12 0 6.455388842982957
9 28 24 22 2 26 4 5 12 0 6.346275748799513
9 25 22 23 1 3 9 5 12 0 6.216771847864937
9 21 14 13 4 8 9 19 10 0 5.929392972914618
9 26 21 16 25 10 9 7 1 0 5.672047738122185
9 26 24 8 2 10 6 4 22 0 6.962409702034859
8 23 17 11 15 16 28 8 0 6.0428420027625895
9 27 22 9 21 17 13 7 20 0 5.670126353961151
9 28 24 11 15 16 7 5 10 0 6.668145198546734
9 25 17 8 20 1 7 5 13 0 6.248960187701789
9 22 20 11 2 17 9 19 1 0 5.444700760741946
9 22 14 8 20 3 2 5 12 0 6.168395456578359
9 28 23 14 15 9 6 21 12 0 5.8466713993230615
4 21 4 16 0 2.2967218019170392
9 25 15 23 6 10 9 7 13 0 6.09682163600463
3 25 24 0 1.6403659034473899
9 25 23 8 15 16 13 9 1 0 5.889363795259301
9 27 23 14 16 11 9 5 26 0 5.389018536339331
6 20 17 23 21 3 0 4.329829518769003
9 28 22 20 4 14 13 19 26 0 5.711895578019238
9 24 20 11 2 18 5 19 10 0 6.136953395996811
9 25 14 13 6 10 7 19 4 0 6.19265040581142
9 28 27 8 15 18 20 26 10 0 5.757303016823191
9 28 27 16 15 2 26 5 10 0 5.8870157538203856
9 28 27 6 2 8 9 5 26 0 5.68338602833155
9 26 17 20 15 8 6 9 4 0 6.078688614471439
9 26 23 4 15 3 20 2 12 0 6.21808274586925
9 25 16 14 4 8 20 9 12 0 5.275598350821762
9 28 24 23 5 27 11 8 4 0 5.987536838305302
7 9 24 22 16 27 28 0 5.846696621204972
9 24 23 14 15 18 9 21 4 0 5.901305702932309
5 7 12 5 2 0 3.743184524100216
9 28 19 11 2 18 13 3 10 0 5.858181379355965
9 24 14 8 10 3 4 21 1 0 6.655927315758298
9 27 21 11 1 17 20 5 12 0 5.801996370715714
9 28 25 23 2 27 9 5 1 0 5.841064802191293
9 24 22 14 2 8 5 19 1 0 6.820093238246046
9 22 16 13 15 3 10 21 1 0 5.716082904805599
9 27 24 11 4 18 13 3 17 0 6.015364279444242
9 26 14 11 12 8 6 5 22 0 6.838746126929289
9 28 26 23 15 16 13 19 1 0 5.9992727887972475
9 28 24 4 16 11 6 21 23 0 6.38017877590679
9 26 22 17 25 3 6 7 18 0 6.962488216093264
9 28 24 14 21 3 6 26 1 0 6.470154598501858
5 9 22 4 15 0 4.523312370323963
9 20 14 11 12 18 6 8 1 0 6.199195828137975
9 20 14 11 16 8 7 5 10 0 6.596296637932244
9 27 21 14 25 16 11 9 12 0 5.151603280750659
9 27 17 9 20 8 13 5 4 0 5.4619848812923815
6 13 7 22 25 10 0 4.215718418068773
9 22 21 4 2 1 13 19 20 0 5.726816886730797
9 28 24 23 25 19 14 21 4 0 6.287997136136553
8 28 12 8 6 27 9 3 0 5.893992646684765
9 25 24 23 21 3 9 5 10 0 6.454742634647778
9 22 21 14 15 11 4 5 18 0 5.865217031448916
9 25 22 8 5 18 9 7 12 0 5.979598001504031
9 25 18 17 1 3 2 19 12 0 5.784221980816439
9 23 19 17 4 3 9 5 18 0 5.857207312844065
9 24 19 8 6 18 9 5 17 0 6.157424072966052
9 28 17 14 25 10 6 7 13 0 6.480027786364677
9 28 20 8 9 18 14 19 17 0 5.103580148227286
9 21 20 14 2 18 6 8 1 0 5.950220436299406
9 24 15 11 21 3 6 5 13 0 6.860988505927949
9 24 22 8 2 11 6 21 5 0 6.8318652218812055
9 28 21 20 16 3 13 7 1 0 5.424160473634179
6 26 24 22 28 3 0 4.266186789879903
9 19 15 13 4 3 7 5 18 0 6.443977622156695
9 28 23 17 20 3 13 9 12 0 5.479074305586283
5 17 24 11 7 0 3.4123445465696856
9 24 18 4 15 8 13 9 12 0 5.383903136422162
9 26 20 16 10 18 7 5 12 0 5.7903203204855815
9 28 24 23 25 8 20 14 12 0 6.083170249990925
9 26 23 17 1 18 4 5 12 0 6.36705860135978
2 8 0 0.9266360353594069
4 10 2 24 0 2.1213136833971618
9 27 22 8 15 3 13 19 10 0 6.70208239282187
9 28 24 23 9 11 26 14 22 0 5.484662509798231
6 16 7 22 6 27 0 4.366056296945957
5 3 8 23 15 0 4.381814861593298
9 23 22 11 21 17 7 5 1 0 6.849205204038354
9 24 13 8 19 2 7 5 10 0 6.45381812375312
9 24 21 14 16 18 13 19 20 0 5.945153566845485
9 28 25 6 2 16 18 21 1 0 5.814617014875009
9 25 17 14 21 16 13 7 4 0 6.117950057953279
9 25 24 9 16 17 13 5 12 0 6.241221736573775
9 28 16 14 15 10 13 25 1 0 6.272861715155593
9 28 24 23 2 26 4 5 20 0 6.4216619995045106
9 28 23 11 25 17 4 9 1 0 5.7173084500660725
9 28 17 9 10 18 6 3 4 0 5.548265012882405
6 26 1 17 21 16 0 4.1942666706089256
9 19 13 17 4 2 6 7 12 0 6.674657488461452
9 28 15 14 4 11 9 3 20 0 5.611514055733205
9 28 27 9 2 18 20 7 10 0 5.186524731060398
9 24 22 23 15 19 13 7 20 0 6.477560084516967
9 28 19 17 15 2 9 7 12 0 5.670490367713421
9 25 24 14 2 18 13 3 4 0 6.372552933811756
4 16 4 8 0 2.73005875187829
9 24 17 9 15 1 13 5 12 0 6.263630241360409
9 21 14 16 5 11 13 7 12 0 6.256015172979066
9 25 23 20 2 18 10 5 12 0 6.030803206116212
2 15 0 0.791785144909723
9 25 24 11 6 17 13 21 22 0 6.981895675845813
9 26 24 23 1 17 13 9 20 0 6.425181608198679
9 28 22 27 2 1 18 19 12 0 5.580842464737995
9 26 22 4 21 3 6 19 20 0 6.847661182506642
9 27 24 23 4 8 20 7 12 0 5.744346926410809
9 28 22 17 18 27 12 7 1 0 5.5699923967284315
9 22 12 8 4 3 6 9 10 0 5.922572450544233
9 24 21 5 2 3 20 19 18 0 6.069123888062354
9 27 22 8 4 10 13 7 12 0 5.9574543849553985
9 27 23 20 15 16 26 19 17 0 5.947095470874126
9 27 22 6 15 16 13 3 20 0 6.178139102063569
9 28 24 23 25 17 20 19 1 0 6.804785059313052
9 20 16 8 6 3 7 5 17 0 6.708107624926978
6 1 22 14 2 17 0 4.429667708583556
9 28 24 17 21 16 26 9 12 0 5.89167783281801
9 28 16 14 5 8 6 19 1 0 6.25091960296288
9 27 26 14 25 17 22 19 1 0 5.9678594773877895
9 26 22 11 2 3 6 21 12 0 7.0365557137623735
9 27 18 17 15 10 4 21 1 0 5.714681043095615
4 3 27 4 0 2.1842391463213007
3 8 12 0 1.4197992117625737
7 16 14 5 10 27 13 0 6.095141353341297
9 24 21 4 1 16 9 19 20 0 5.472453699470103
9 22 21 14 5 1 13 7 20 0 5.5586311488989795
9 26 22 20 25 19 9 5 4 0 6.29087766655585
9 27 16 11 2 8 9 5 25 0 5.691955143452049
8 20 9 16 1 3 18 5 0 5.806431510228354
9 23 22 4 6 9 7 5 10 0 6.2367037853637
9 27 26 22 2 18 13 5 25 0 5.822651691502539
9 28 27 14 6 16 7 19 23 0 5.846620841566468
9 28 22 17 15 8 13 26 1 0 6.459442960835324
9 22 21 4 6 1 13 9 20 0 5.110803992304268
9 27 22 14 16 18 9 21 12 0 5.645181635397787
9 26 18 14 25 10 4 7 1 0 6.033382929745194
4 25 27 5 0 1.8776830208421247
4 3 21 8 0 2.461506049107327
9 25 12 8 2 1 6 5 4 0 6.886453403229889
9 28 20 14 6 9 13 21 12 0 5.342087743755628
5 25 15 11 5 0 4.175285485251127
9 26 22 6 15 17 13 3 10 0 7.147381710946475
9 26 24 16 10 18 20 5 12 0 6.505142306251025
5 19 13 17 21 0 4.446622812965172
9 27 24 14 16 8 9 19 12 0 5.734610025348705
9 28 25 4 2 3 18 9 12 0 5.116688622716776
9 23 22 17 2 1 13 9 20 0 6.294736253828749
9 18 17 8 15 16 9 5 4 0 5.761627693190863
2 19 0 1.5238112809145719
9 25 24 9 16 11 13 7 23 0 5.80377334522272
9 21 19 16 2 3 7 5 18 0 5.990487496799111
9 20 14 13 5 8 11 19 12 0 6.23818469231804
9 28 17 11 15 3 2 21 1 0 6.434365131237929
9 27 23 11 20 3 9 19 18 0 5.225648465125539
9 22 21 20 10 3 18 5 1 0 5.484490257515091
9 28 26 23 15 16 9 5 22 0 5.7486748087220905
9 17 15 14 16 3 13 7 1 0 6.279134119545633
9 26 23 16 2 3 10 21 12 0 6.212329761374187
6 19 13 14 28 10 0 4.357354789568291
2 28 0 1.0499278125134173
6 13 24 22 5 27 0 4.407940846127753
9 28 27 8 16 11 6 25 18 0 5.662509608586896
8 27 24 8 21 11 7 3 0 5.7388940381791205
9 20 17 11 16 18 5 3 10 0 6.22478698132237
9 26 14 23 4 9 7 5 10 0 6.243705310338037
9 23 21 8 2 11 20 13 12 0 5.926813748807492
9 28 26 8 6 11 13 21 17 0 6.129834529369029
9 18 17 14 2 16 4 5 12 0 6.027170351399154
2 9 0 1.4998620394862325
9 27 22 17 15 16 13 9 12 0 5.939810459840348
9 28 24 9 12 18 7 5 22 0 5.809210618764568
9 25 23 8 1 11 6 5 20 0 6.317066503505554
4 13 22 6 0 2.662486216347304
9 28 24 8 15 18 13 4 12 0 6.321164878500512
9 21 15 9 10 3 6 2 18 0 6.158466170539926
9 28 23 17 16 3 4 21 1 0 5.8889388264721605
9 28 21 11 25 3 6 5 12 0 6.368658570750959
6 21 4 8 5 2 0 4.475002777233028
9 27 23 17 16 3 9 21 12 0 5.39447037756708
9 23 22 6 15 17 20 19 12 0 7.091837405604275
9 28 26 14 10 18 9 5 23 0 5.529482056400318
5 16 13 6 21 0 4.3237711846147056
3 23 22 0 1.7430010771892672
9 28 24 14 15 16 7 5 17 0 6.886269434935164
6 16 28 4 5 1 0 4.098289212899698
9 25 23 8 5 9 13 19 12 0 5.776091547594829
9 25 21 8 10 18 4 19 20 0 5.952364700711631
9 15 14 11 6 3 7 5 13 0 6.253892920230974
9 24 18 14 20 8 13 5 12 0 5.793767291325997
3 13 7 0 1.4752566228728536
4 20 24 4 0 2.6781992955647826
5 13 17 8 10 0 4.1006221285831606
2 23 0 1.3456526195336198
9 25 14 9 21 3 13 5 2 0 6.1565382482876325
9 24 22 23 20 8 13 14 18 0 5.892423388555225
9 24 23 20 10 16 13 2 18 0 5.631341128890239
9 28 27 14 15 3 13 2 18 0 5.829439999195244
2 11 0 0.7522841060381005
9 26 21 11 1 17 13 7 20 0 6.162774618726578
9 27 23 14 4 16 9 7 10 0 5.1651314195184295
9 28 24 8 15 19 6 5 23 0 6.951416997191174
9 17 14 11 2 3 13 9 4 0 5.985217736231905
9 27 26 6 15 17 13 25 23 0 6.0680941763754666
2 2 0 0.6473020717967709
6 20 22 4 5 6 0 4.283444498586409
9 26 23 14 2 11 10 5 25 0 6.8041466175511305
9 27 24 11 1 16 23 21 22 0 6.256217697361623
9 28 27 23 20 3 26 21 12 0 5.644166170819038
8 26 12 11 1 3 16 19 0 6.335081305644569
3 16 17 0 1.6508055728680324
6 9 4 6 5 2 0 4.7283902408235035
9 26 25 11 15 18 23 19 12 0 6.309767086360891
9 25 24 4 15 18 20 5 23 0 6.699681451452122
9 28 24 4 20 8 9 19 23 0 5.845218647693501
3 3 17 0 1.82164970223848
9 26 20 14 10 18 6 15 1 0 6.149790244719283
9 25 14 17 6 2 7 5 4 0 6.667689514852042
9 28 27 4 10 11 13 19 26 0 5.789476132198182
9 27 23 6 21 11 7 5 4 0 5.85703748777306
9 21 13 6 12 2 4 19 1 0 6.402483365163113
9 28 19 11 10 3 9 7 18 0 5.301881093325634
9 28 24 14 15 16 9 19 5 0 6.253995248830747
9 28 19 14 2 27 9 5 12 0 5.991967589284752
9 23 9 8 4 16 7 5 1 0 6.315008445805254
8 27 12 11 25 3 23 9 0 5.752319986062087
3 28 15 0 1.5259376531330946
9 26 20 8 25 10 6 5 1 0 6.7022712582783965
9 18 14 8 5 11 9 3 4 0 5.442383649461803
5 21 24 20 2 0 4.1608728668387505
9 28 27 8 1 11 7 19 12 0 5.7179693093972475
9 26 25 8 12 3 11 19 23 0 5.829361442629511
9 27 24 26 5 16 6 19 14 0 5.666018089267247
9 25 24 14 21 8 9 19 22 0 6.369742820243054
9 28 19 8 15 17 4 9 12 0 5.716310234490451
8 26 14 11 5 17 4 19 0 6.7206619286030245
9 26 23 11 25 9 6 5 17 0 6.484701456527661
9 28 19 14 25 11 7 8 12 0 5.743538574294263
9 27 24 16 15 3 13 19 22 0 6.435337628204523
9 28 27 23 15 2 9 21 10 0 5.770291377030923
7 26 12 23 2 18 28 0 6.046304016585474
9 25 23 8 2 16 20 4 1 0 5.795060768727469
9 26 22 14 6 3 11 19 10 0 6.8443357327890215
9 28 20 17 15 27 13 5 4 0 6.22781545432634
9 28 23 8 15 18 2 5 1 0 6.291874861231204
9 27 18 17 10 11 26 7 12 0 5.327481253304773
9 27 23 14 25 11 6 4 20 0 5.7689293215873185
9 25 23 8 15 2 5 21 4 0 6.410874712730914
9 24 23 8 11 3 13 7 17 0 5.666845036820854
8 26 4 23 2 17 10 25 0 6.764804720363697
9 22 19 6 20 1 13 5 4 0 5.709616036532969
9 27 24 23 12 8 6 13 22 0 5.886076455262623
9 28 22 14 20 11 13 26 6 0 5.955823736882548
7 19 7 4 28 16 13 0 5.571181741050859
7 26 13 11 2 17 6 0 6.245395122921247
9 22 21 4 1 3 18 19 12 0 5.43177004943256
8 27 14 17 20 16 7 21 0 5.821887644557104
9 28 24 8 15 3 13 5 18 0 6.834616508625756
9 21 17 16 10 3 7 19 1 0 6.271463248982093
8 23 24 11 15 18 6 5 0 6.910009177029465
9 27 23 12 25 11 9 7 18 0 4.99986383083201
9 23 14 20 2 10 7 5 1 0 6.682521956099193
9 27 23 14 2 19 9 21 4 0 5.459728136095803
9 28 27 8 2 16 9 5 18 0 5.553657030403632
9 26 25 4 2 16 7 19 1 0 6.141087989699642
4 3 22 20 0 2.6084925589567787
9 27 15 14 10 11 13 7 18 0 6.116037212493893
9 23 20 8 15 16 6 2 10 0 6.241084227388086
9 25 24 4 10 17 20 19 22 0 6.771937894427082
4 16 9 20 0 2.182299298382512
7 9 4 17 2 16 5 0 6.186389464206144
4 16 12 25 0 2.496402989832948
9 28 27 23 12 18 26 3 17 0 5.3769710808073565
9 26 22 14 15 16 7 19 6 0 6.811078295911211
9 28 26 17 25 16 9 3 18 0 5.195452419237504
6 28 12 14 15 17 0 4.587093224139184
9 27 24 26 10 16 4 19 17 0 5.9403898842926
6 16 14 5 21 18 0 4.3506181596178894
9 28 23 11 15 3 9 7 19 0 5.467377649884368
9 27 22 16 21 10 6 5 25 0 6.309187669457321
9 23 22 17 5 16 7 19 20 0 6.650098680900735
9 26 25 8 20 18 7 21 17 0 6.172466951753858
9 28 17 9 15 19 7 5 4 0 5.853495150275675
9 28 22 21 15 27 9 2 20 0 5.665603691373004
9 27 23 17 25 8 13 9 22 0 5.739023206733886
9 28 23 17 2 1 13 19 20 0 6.193233451482599
9 27 22 14 6 11 9 19 17 0 6.198814276010587
5 16 14 5 15 0 4.48841015285457
9 27 24 26 15 11 18 2 12 0 5.578006036529894
9 28 24 23 4 27 11 7 13 0 5.994933667820825
9 23 15 14 2 10 20 9 12 0 6.304903818659207
9 27 24 9 1 3 7 19 22 0 5.879173465316469
6 19 2 9 25 27 0 4.327146657006474
9 21 15 14 10 3 13 8 1 0 6.591934238370442
7 16 12 6 25 18 10 0 6.194021191595648
3 25 14 0 1.618591458426848
9 24 22 23 5 3 6 19 16 0 6.577675116552759
9 28 23 9 15 18 13 3 12 0 5.44963226278641
7 19 12 26 25 10 7 0 5.788541771663137
9 25 24 14 15 3 13 9 22 0 6.542044813678789
6 20 22 8 15 11 0 4.644517131191293
9 28 26 4 25 2 10 7 12 0 5.621108368029295
9 24 21 23 2 3 13 5 1 0 6.4696121674191485
9 25 17 14 2 8 4 5 20 0 6.445252134837369
9 28 24 14 16 27 6 9 2 0 5.9696864726723895
5 3 7 11 16 0 4.0814590294569735
9 26 20 14 15 18 4 2 12 0 5.968846167112641
9 26 22 6 15 18 5 19 4 0 7.074833376731352
4 20 27 11 0 2.057594386850851
9 21 20 4 5 16 9 19 18 0 5.469933157287489
9 26 19 4 10 3 9 5 18 0 5.979159273978448
9 27 14 12 25 8 6 9 10 0 5.774192322067319
7 16 12 23 15 17 24 0 6.292442845181602
9 28 15 17 6 8 7 5 12 0 6.5787450534683725
9 27 23 12 2 18 7 5 10 0 5.685656586298077
9 23 21 17 4 18 9 7 12 0 5.49716415581417
2 28 0 1.0499278125134173
9 22 21 8 15 11 6 7 18 0 5.818974188922634
9 18 16 8 15 10 13 5 4 0 5.98159362297373
9 26 24 23 4 3 6 7 22 0 6.827092334344877
6 21 7 14 28 16 0 3.9879852530890973
7 21 7 8 2 11 13 0 5.881454280647433
9 28 24 22 25 2 13 7 1 0 6.4583124632452655
9 25 22 23 6 16 13 8 12 0 6.221700812950141
3 21 14 0 1.7581157413533406
9 28 23 11 2 16 9 7 18 0 5.3413544852397825
9 25 16 8 20 3 6 5 10 0 6.386901547783134
9 27 22 23 15 8 13 4 10 0 6.135234257717584
9 27 24 6 2 11 7 5 17 0 6.757674981686311
9 20 14 13 6 9 7 5 18 0 5.899165965728615
9 23 22 8 21 19 7 5 17 0 6.910399201184683
2 21 0 1.312994799440599
3 27 2 0 1.169745071639976
9 26 20 14 15 17 18 8 12 0 5.970665928294792
9 25 23 8 15 2 20 4 12 0 5.919992042768251
9 28 15 14 12 3 13 5 18 0 6.337884290952009
5 16 15 22 21 0 4.228224479383745
9 27 24 23 25 15 7 19 12 0 6.36393980020832
9 26 21 11 15 18 20 14 10 0 6.017398884368989
9 25 24 11 16 3 4 19 22 0 6.461996680994076
2 26 0 1.4451276435788838
9 28 17 8 2 11 7 3 4 0 5.9700911766188955
7 19 14 17 15 16 22 0 6.208279875099409
4 19 21 11 0 2.3448713237853562
9 22 21 8 1 11 13 5 18 0 5.7846169754348065
9 28 22 8 16 11 14 21 17 0 6.267471801131734
9 26 24 8 16 11 18 21 12 0 6.511204708839028
9 21 16 9 10 18 6 3 1 0 5.647583551579729
8 23 24 22 1 3 5 19 0 6.528331044101658
9 27 18 14 25 1 9 7 13 0 5.071093133072722
9 25 22 4 2 17 20 9 10 0 6.175932294787695
9 18 14 8 2 10 13 7 1 0 6.185477767932374
9 26 16 14 15 9 2 7 20 0 5.705078572152255
9 25 24 4 2 10 23 21 22 0 6.789222578647302
4 21 7 28 0 1.8600894268072572
9 28 26 4 15 1 20 9 12 0 5.134384326354983
9 26 24 17 2 3 6 9 22 0 6.864114577841435
9 27 20 4 1 17 7 19 12 0 5.500613904082059
9 21 19 8 6 3 13 9 10 0 6.016615296846297
6 16 12 22 25 15 0 4.512604262124376
6 24 22 6 1 17 0 4.468517196403931
9 27 24 8 15 16 22 3 17 0 6.347601484964393
8 27 14 17 15 16 10 2 0 6.020626586238087
6 24 15 6 25 18 0 4.598350456827963
9 22 20 4 1 3 18 9 12 0 4.659818833574271
9 28 26 8 21 10 6 19 12 0 5.966177876785124
9 23 21 17 1 3 6 19 18 0 6.390779216658556
9 27 15 14 6 11 7 8 19 0 5.814483185425461
3 1 2 0 1.3663865196594909
8 28 12 8 4 27 24 19 0 6.332656757529109
9 26 20 8 15 18 4 19 10 0 6.35769342510363
5 27 14 6 10 0 3.9843643328372402
7 19 17 11 25 27 6 0 6.345627438040237
9 25 24 23 15 16 20 9 17 0 6.314954792284359
9 26 24 6 16 18 9 7 1 0 6.1976178188366395
9 25 21 8 15 11 6 13 12 0 6.085910776866449
9 27 22 4 15 17 9 21 13 0 6.104068917507741
9 26 22 11 2 1 9 7 20 0 6.145647383121486
9 25 21 4 6 8 9 19 12 0 5.6271958199248315
9 23 22 9 10 16 13 21 18 0 6.148944797178971
9 28 24 6 16 3 13 5 22 0 6.757597719311324
9 28 26 24 25 18 7 19 12 0 5.7117281167435285
9 28 24 14 21 27 4 9 12 0 5.983901675320212
9 26 24 14 21 10 9 5 25 0 6.796336267884347
9 25 15 14 2 11 13 4 23 0 6.45790915278927
9 28 27 8 25 16 11 5 1 0 5.900647469095395
8 26 23 11 21 27 13 3 0 6.066533095195806
9 27 21 9 2 3 7 5 18 0 5.372597311768753
9 25 23 8 6 11 7 21 17 0 6.398516260252311
9 27 24 9 15 18 7 5 20 0 5.914657147562009
9 25 14 17 2 11 13 9 12 0 6.263065938293574
2 12 0 0.8673093006146436
8 23 13 11 1 3 9 25 0 5.895647215364924
9 25 23 11 6 16 9 21 12 0 5.707943645752942
9 20 19 11 15 16 4 2 12 0 6.005695528392436
9 28 19 6 15 3 2 7 17 0 6.255060894832795
9 28 22 11 15 16 6 4 13 0 6.223768703651282
9 19 15 17 1 11 13 7 12 0 6.786598163132509
8 23 12 14 15 11 22 5 0 6.855399540756807
9 20 13 11 2 17 6 3 10 0 6.847213041609867
9 28 25 14 21 16 7 19 20 0 5.6504534757056835
9 24 14 8 2 3 7 5 10 0 6.940996911183979
9 27 21 25 15 16 2 19 1 0 5.593171638174139
9 28 24 11 12 26 7 5 4 0 5.933149748245761
9 25 22 23 4 11 6 7 10 0 6.388011339491329
5 13 12 18 25 0 3.7144287977366846
9 25 21 4 2 3 10 7 1 0 5.932396234847369
9 22 13 17 1 3 6 8 12 0 5.961539781455522
9 26 17 8 15 3 20 5 1 0 7.017034784394927
9 28 22 23 20 11 6 5 12 0 6.464245932927405
3 20 1 0 1.475776975617629
9 28 22 23 21 16 18 19 17 0 6.381502971702204
9 27 23 8 25 3 4 5 16 0 5.856202500724038
9 27 24 23 15 3 20 2 17 0 6.424477374171165
9 28 24 22 15 10 20 7 1 0 6.292222011651503
9 28 26 5 15 1 7 19 20 0 5.72116213948167
9 19 17 8 2 11 13 7 16 0 6.49319733202611
9 27 24 14 16 3 18 19 1 0 6.060368240330287
9 25 24 8 21 11 4 19 22 0 6.68756068198631
9 27 24 20 15 11 26 8 18 0 5.749705911068979
8 28 9 23 1 18 13 27 0 5.614577449984191
9 28 24 17 1 16 13 9 12 0 5.925983552554419
9 28 24 22 25 3 20 8 1 0 6.168985507244723
6 9 14 21 25 1 0 4.322781536136096
5 26 24 17 23 0 4.184539843171495
9 27 26 17 2 18 13 24 25 0 5.741650828392306
